8212	6.4460e-04	4.8858e-04	1.6844e-05	1.3918e-04	0.1051
8213	6.4425e-04	4.8843e-04	1.6913e-05	1.3891e-04	0.1051
8214	6.4388e-04	4.8813e-04	1.6890e-05	1.3886e-04	0.1051
8215	6.4352e-04	4.8777e-04	1.6859e-05	1.3890e-04	0.1051
8216	6.4317e-04	4.8764e-04	1.6935e-05	1.3859e-04	0.1051
8217	6.4280e-04	4.8719e-04	1.6840e-05	1.3877e-04	0.1051
8218	6.4245e-04	4.8707e-04	1.6940e-05	1.3843e-04	0.1051
8219	6.4209e-04	4.8668e-04	1.6878e-05	1.3853e-04	0.1051
8220	6.4173e-04	4.8645e-04	1.6896e-05	1.3838e-04	0.1051
8221	6.4137e-04	4.8620e-04	1.6920e-05	1.3825e-04	0.1051
8222	6.4101e-04	4.8583e-04	1.6865e-05	1.3831e-04	0.1051
8223	6.4066e-04	4.8569e-04	1.6936e-05	1.3802e-04	0.1051
8224	6.4030e-04	4.8527e-04	1.6862e-05	1.3816e-04	0.1051
8225	6.3994e-04	4.8513e-04	1.6924e-05	1.3789e-04	0.1050
8226	6.3958e-04	4.8477e-04	1.6886e-05	1.3793e-04	0.1050
8227	6.3922e-04	4.8451e-04	1.6903e-05	1.3781e-04	0.1050
8228	6.3887e-04	4.8426e-04	1.6910e-05	1.3769e-04	0.1050
8229	6.3851e-04	4.8392e-04	1.6872e-05	1.3772e-04	0.1050
8230	6.3815e-04	4.8375e-04	1.6937e-05	1.3747e-04	0.1050
8231	6.3780e-04	4.8336e-04	1.6871e-05	1.3757e-04	0.1050
8232	6.3745e-04	4.8318e-04	1.6928e-05	1.3734e-04	0.1050
8233	6.3709e-04	4.8284e-04	1.6900e-05	1.3735e-04	0.1050
8234	6.3673e-04	4.8260e-04	1.6907e-05	1.3723e-04	0.1050
8235	6.3638e-04	4.8231e-04	1.6905e-05	1.3716e-04	0.1050
8236	6.3603e-04	4.8202e-04	1.6907e-05	1.3710e-04	0.1050
8237	6.3567e-04	4.8177e-04	1.6909e-05	1.3699e-04	0.1050
8238	6.3532e-04	4.8146e-04	1.6894e-05	1.3697e-04	0.1050
8239	6.3497e-04	4.8124e-04	1.6932e-05	1.3680e-04	0.1050
8240	6.3461e-04	4.8090e-04	1.6896e-05	1.3681e-04	0.1050
8241	6.3426e-04	4.8070e-04	1.6925e-05	1.3664e-04	0.1050
8242	6.3390e-04	4.8037e-04	1.6905e-05	1.3663e-04	0.1050
8243	6.3355e-04	4.8015e-04	1.6922e-05	1.3648e-04	0.1050
8244	6.3321e-04	4.7984e-04	1.6901e-05	1.3647e-04	0.1050
8245	6.3285e-04	4.7958e-04	1.6922e-05	1.3635e-04	0.1049
8246	6.3250e-04	4.7931e-04	1.6914e-05	1.3627e-04	0.1049
8247	6.3215e-04	4.7901e-04	1.6906e-05	1.3623e-04	0.1049
8248	6.3180e-04	4.7879e-04	1.6940e-05	1.3607e-04	0.1049
8249	6.3145e-04	4.7845e-04	1.6882e-05	1.3612e-04	0.1049
8250	6.3109e-04	4.7826e-04	1.6939e-05	1.3589e-04	0.1049
8251	6.3075e-04	4.7789e-04	1.6898e-05	1.3596e-04	0.1049
8252	6.3039e-04	4.7771e-04	1.6929e-05	1.3576e-04	0.1049
8253	6.3004e-04	4.7735e-04	1.6908e-05	1.3578e-04	0.1049
8254	6.2970e-04	4.7716e-04	1.6940e-05	1.3560e-04	0.1049
8255	6.2935e-04	4.7683e-04	1.6910e-05	1.3561e-04	0.1049
8256	6.2901e-04	4.7661e-04	1.6944e-05	1.3545e-04	0.1049
8257	6.2865e-04	4.7631e-04	1.6918e-05	1.3542e-04	0.1049
8258	6.2830e-04	4.7604e-04	1.6912e-05	1.3536e-04	0.1049
8259	6.2796e-04	4.7580e-04	1.6943e-05	1.3522e-04	0.1049
8260	6.2761e-04	4.7547e-04	1.6905e-05	1.3523e-04	0.1049
8261	6.2726e-04	4.7527e-04	1.6933e-05	1.3506e-04	0.1049
8262	6.2692e-04	4.7492e-04	1.6915e-05	1.3508e-04	0.1049
8263	6.2657e-04	4.7474e-04	1.6941e-05	1.3488e-04	0.1049
8264	6.2622e-04	4.7437e-04	1.6893e-05	1.3496e-04	0.1049
8265	6.2588e-04	4.7420e-04	1.6964e-05	1.3471e-04	0.1049
8266	6.2553e-04	4.7385e-04	1.6898e-05	1.3478e-04	0.1048
8267	6.2519e-04	4.7363e-04	1.6948e-05	1.3461e-04	0.1048
8268	6.2484e-04	4.7335e-04	1.6945e-05	1.3454e-04	0.1048
8269	6.2449e-04	4.7305e-04	1.6909e-05	1.3454e-04	0.1048
8270	6.2415e-04	4.7286e-04	1.6968e-05	1.3432e-04	0.1048
8271	6.2380e-04	4.7247e-04	1.6895e-05	1.3444e-04	0.1048
8272	6.2346e-04	4.7235e-04	1.6969e-05	1.3414e-04	0.1048
8273	6.2311e-04	4.7190e-04	1.6884e-05	1.3433e-04	0.1048
8274	6.2278e-04	4.7185e-04	1.6996e-05	1.3393e-04	0.1048
8275	6.2243e-04	4.7132e-04	1.6851e-05	1.3426e-04	0.1048
8276	6.2209e-04	4.7136e-04	1.7034e-05	1.3370e-04	0.1048
8277	6.2175e-04	4.7075e-04	1.6841e-05	1.3416e-04	0.1048
8278	6.2140e-04	4.7085e-04	1.7042e-05	1.3351e-04	0.1048
8279	6.2106e-04	4.7019e-04	1.6838e-05	1.3403e-04	0.1048
8280	6.2072e-04	4.7035e-04	1.7053e-05	1.3331e-04	0.1048
8281	6.2038e-04	4.6963e-04	1.6816e-05	1.3393e-04	0.1048
8282	6.2004e-04	4.6984e-04	1.7071e-05	1.3312e-04	0.1048
8283	6.1970e-04	4.6908e-04	1.6799e-05	1.3382e-04	0.1048
8284	6.1936e-04	4.6935e-04	1.7086e-05	1.3292e-04	0.1048
8285	6.1902e-04	4.6851e-04	1.6792e-05	1.3372e-04	0.1048
8286	6.1868e-04	4.6885e-04	1.7107e-05	1.3272e-04	0.1048
8287	6.1834e-04	4.6793e-04	1.6765e-05	1.3364e-04	0.1047
8288	6.1801e-04	4.6839e-04	1.7159e-05	1.3246e-04	0.1047
8289	6.1767e-04	4.6733e-04	1.6710e-05	1.3363e-04	0.1047
8290	6.1733e-04	4.6796e-04	1.7211e-05	1.3216e-04	0.1047
8291	6.1700e-04	4.6669e-04	1.6654e-05	1.3365e-04	0.1047
8292	6.1667e-04	4.6756e-04	1.7271e-05	1.3183e-04	0.1047
8293	6.1634e-04	4.6599e-04	1.6575e-05	1.3378e-04	0.1047
8294	6.1602e-04	4.6726e-04	1.7398e-05	1.3136e-04	0.1047
8295	6.1571e-04	4.6522e-04	1.6426e-05	1.3406e-04	0.1047
8296	6.1540e-04	4.6707e-04	1.7588e-05	1.3075e-04	0.1047
8297	6.1511e-04	4.6438e-04	1.6231e-05	1.3450e-04	0.1047
8298	6.1484e-04	4.6702e-04	1.7819e-05	1.3000e-04	0.1047
8299	6.1460e-04	4.6340e-04	1.5949e-05	1.3525e-04	0.1047
8300	6.1440e-04	4.6725e-04	1.8187e-05	1.2897e-04	0.1047
8301	6.1427e-04	4.6225e-04	1.5539e-05	1.3648e-04	0.1047
8302	6.1422e-04	4.6791e-04	1.8748e-05	1.2756e-04	0.1047
8303	6.1433e-04	4.6088e-04	1.4914e-05	1.3854e-04	0.1047
8304	6.1467e-04	4.6940e-04	1.9617e-05	1.2565e-04	0.1047
8305	6.1536e-04	4.5930e-04	1.3964e-05	1.4210e-04	0.1047
8306	6.1663e-04	4.7244e-04	2.1027e-05	1.2316e-04	0.1047
8307	6.1878e-04	4.5773e-04	1.2531e-05	1.4852e-04	0.1047
8308	6.2232e-04	4.7859e-04	2.3380e-05	1.2035e-04	0.1046
8309	6.2813e-04	4.5717e-04	1.0394e-05	1.6056e-04	0.1047
8310	6.3756e-04	4.9144e-04	2.7451e-05	1.1867e-04	0.1046
8311	6.5288e-04	4.6088e-04	7.3478e-06	1.8465e-04	0.1046
8312	6.7776e-04	5.1969e-04	3.4792e-05	1.2328e-04	0.1046
8313	7.1833e-04	4.7871e-04	3.4996e-06	2.3612e-04	0.1046
8314	7.8437e-04	5.8510e-04	4.8694e-05	1.5057e-04	0.1046
8315	8.9181e-04	5.3897e-04	2.5572e-07	3.5258e-04	0.1047
8316	1.0652e-03	7.4167e-04	7.6320e-05	2.4720e-04	0.1045
8317	1.3416e-03	7.1575e-04	2.9814e-06	6.2287e-04	0.1047
8318	1.7680e-03	1.1093e-03	1.3190e-04	5.2678e-04	0.1045
8319	2.3935e-03	1.1577e-03	2.4864e-05	1.2110e-03	0.1047
8320	3.2203e-03	1.8398e-03	2.3064e-04	1.1499e-03	0.1044
8321	4.1355e-03	1.9154e-03	7.4871e-05	2.1452e-03	0.1046
8322	4.7860e-03	2.6114e-03	3.2912e-04	1.8455e-03	0.1043
8323	4.6857e-03	2.1584e-03	9.1258e-05	2.4360e-03	0.1045
8324	3.5631e-03	2.0076e-03	2.5493e-04	1.3006e-03	0.1042
8325	1.9185e-03	9.5585e-04	1.2531e-05	9.5012e-04	0.1043
8326	7.6405e-04	5.7062e-04	4.8444e-05	1.4498e-04	0.1042
8327	7.3585e-04	5.5373e-04	4.4634e-05	1.3748e-04	0.1041
8328	1.5383e-03	7.9578e-04	5.7056e-06	7.3683e-04	0.1043
8329	2.2961e-03	1.3754e-03	1.6932e-04	7.5137e-04	0.1041
8330	2.3001e-03	1.1167e-03	2.2723e-05	1.1606e-03	0.1043
8331	1.5648e-03	1.0034e-03	1.1664e-04	4.4476e-04	0.1042
8332	7.9384e-04	5.0215e-04	1.3291e-06	2.9035e-04	0.1043
8333	6.3475e-04	4.5466e-04	8.6833e-06	1.7141e-04	0.1044
8334	1.0571e-03	7.3708e-04	7.6318e-05	2.4371e-04	0.1043
8335	1.4929e-03	7.7718e-04	5.2107e-06	7.1054e-04	0.1045
8336	1.4632e-03	9.5262e-04	1.0975e-04	4.0087e-04	0.1045
8337	1.0293e-03	5.9036e-04	8.5988e-08	4.3883e-04	0.1046
8338	6.5131e-04	5.0215e-04	3.1701e-05	1.1747e-04	0.1046
8339	6.5973e-04	5.0776e-04	3.2982e-05	1.1899e-04	0.1046
8340	9.3684e-04	5.5381e-04	4.1380e-08	3.8299e-04	0.1047
8341	1.1186e-03	7.6996e-04	8.0957e-05	2.6767e-04	0.1046
8342	1.0077e-03	5.7991e-04	7.5497e-08	4.2768e-04	0.1047
8343	7.4393e-04	5.5959e-04	4.4401e-05	1.3993e-04	0.1047
8344	6.0359e-04	4.5251e-04	1.5188e-05	1.3589e-04	0.1047
8345	6.8614e-04	4.6439e-04	4.5731e-06	2.1718e-04	0.1047
8346	8.4483e-04	6.1755e-04	5.6087e-05	1.7119e-04	0.1046
8347	8.8451e-04	5.3197e-04	2.6763e-07	3.5226e-04	0.1047
8348	7.7021e-04	5.7406e-04	4.8233e-05	1.4791e-04	0.1046
8349	6.3415e-04	4.5066e-04	8.5429e-06	1.7495e-04	0.1046
8350	6.0738e-04	4.4845e-04	1.3076e-05	1.4586e-04	0.1047
8351	6.8493e-04	5.2187e-04	3.7500e-05	1.2555e-04	0.1046
8352	7.5730e-04	4.8632e-04	2.0833e-06	2.6890e-04	0.1046
8353	7.4213e-04	5.5736e-04	4.4838e-05	1.3993e-04	0.1046
8354	6.6275e-04	4.5705e-04	5.7973e-06	1.9991e-04	0.1046
8355	6.0398e-04	4.6154e-04	2.0729e-05	1.2170e-04	0.1046
8356	6.1429e-04	4.7216e-04	2.4352e-05	1.1778e-04	0.1045
8357	6.6389e-04	4.5739e-04	5.6346e-06	2.0086e-04	0.1045
8358	6.8999e-04	5.2568e-04	3.8106e-05	1.2620e-04	0.1045
8359	6.6596e-04	4.5791e-04	5.5149e-06	2.0253e-04	0.1045
8360	6.2044e-04	4.7773e-04	2.6352e-05	1.1636e-04	0.1045
8361	5.9821e-04	4.5167e-04	1.6654e-05	1.2989e-04	0.1045
8362	6.1285e-04	4.4678e-04	1.0836e-05	1.5523e-04	0.1045
8363	6.3964e-04	4.9200e-04	3.0527e-05	1.1711e-04	0.1045
8364	6.4719e-04	4.5237e-04	6.7720e-06	1.8805e-04	0.1045
8365	6.2906e-04	4.8405e-04	2.8540e-05	1.1647e-04	0.1045
8366	6.0495e-04	4.4562e-04	1.2261e-05	1.4707e-04	0.1045
8367	5.9665e-04	4.4929e-04	1.6228e-05	1.3114e-04	0.1045
8368	6.0689e-04	4.6556e-04	2.3262e-05	1.1807e-04	0.1045
8369	6.2059e-04	4.4576e-04	9.2837e-06	1.6554e-04	0.1045
8370	6.2256e-04	4.7862e-04	2.7470e-05	1.1647e-04	0.1045
8371	6.1162e-04	4.4431e-04	1.0577e-05	1.5673e-04	0.1045
8372	5.9883e-04	4.5712e-04	2.0663e-05	1.2106e-04	0.1045
8373	5.9495e-04	4.5046e-04	1.7837e-05	1.2665e-04	0.1045
8374	6.0057e-04	4.4386e-04	1.2922e-05	1.4379e-04	0.1045
8375	6.0772e-04	4.6646e-04	2.4229e-05	1.1703e-04	0.1045
8376	6.0866e-04	4.4320e-04	1.0876e-05	1.5459e-04	0.1045
8377	6.0280e-04	4.6198e-04	2.2817e-05	1.1800e-04	0.1045
8378	5.9572e-04	4.4424e-04	1.4334e-05	1.3715e-04	0.1045
8379	5.9305e-04	4.4727e-04	1.6667e-05	1.2912e-04	0.1045
8380	5.9553e-04	4.5410e-04	2.0042e-05	1.2139e-04	0.1045
8381	5.9934e-04	4.4235e-04	1.2611e-05	1.4438e-04	0.1045
8382	6.0033e-04	4.5988e-04	2.2399e-05	1.1805e-04	0.1044
8383	5.9759e-04	4.4213e-04	1.2985e-05	1.4247e-04	0.1044
8384	5.9356e-04	4.5201e-04	1.9557e-05	1.2200e-04	0.1044
8385	5.9134e-04	4.4590e-04	1.6651e-05	1.2878e-04	0.1044
8386	5.9192e-04	4.4370e-04	1.5355e-05	1.3286e-04	0.1044
8387	5.9382e-04	4.5292e-04	2.0284e-05	1.2062e-04	0.1044
8388	5.9480e-04	4.4131e-04	1.3496e-05	1.3999e-04	0.1044
8389	5.9383e-04	4.5319e-04	2.0592e-05	1.2005e-04	0.1044
8390	5.9165e-04	4.4199e-04	1.4712e-05	1.3495e-04	0.1044
8391	5.8985e-04	4.4679e-04	1.7922e-05	1.2514e-04	0.1044
8392	5.8941e-04	4.4590e-04	1.7582e-05	1.2593e-04	0.1044
8393	5.9004e-04	4.4194e-04	1.5225e-05	1.3287e-04	0.1044
8394	5.9073e-04	4.4972e-04	1.9611e-05	1.2140e-04	0.1044
8395	5.9063e-04	4.4062e-04	1.4467e-05	1.3554e-04	0.1044
8396	5.8965e-04	4.4843e-04	1.9244e-05	1.2197e-04	0.1044
8397	5.8840e-04	4.4173e-04	1.5708e-05	1.3097e-04	0.1044
8398	5.8759e-04	4.4403e-04	1.7283e-05	1.2628e-04	0.1044
8399	5.8745e-04	4.4465e-04	1.7731e-05	1.2507e-04	0.1043
8400	5.8768e-04	4.4089e-04	1.5574e-05	1.3121e-04	0.1044
8401	5.8779e-04	4.4659e-04	1.8897e-05	1.2231e-04	0.1043
8402	5.8748e-04	4.4001e-04	1.5226e-05	1.3225e-04	0.1043
8403	5.8681e-04	4.4526e-04	1.8469e-05	1.2308e-04	0.1043
8404	5.8608e-04	4.4086e-04	1.6162e-05	1.2905e-04	0.1043
8405	5.8558e-04	4.4219e-04	1.7110e-05	1.2628e-04	0.1043
8406	5.8538e-04	4.4274e-04	1.7540e-05	1.2510e-04	0.1043
8407	5.8535e-04	4.3988e-04	1.5963e-05	1.2951e-04	0.1043
8408	5.8526e-04	4.4379e-04	1.8328e-05	1.2314e-04	0.1043
8409	5.8498e-04	4.3909e-04	1.5728e-05	1.3016e-04	0.1043
8410	5.8450e-04	4.4283e-04	1.8083e-05	1.2359e-04	0.1043
8411	5.8400e-04	4.3955e-04	1.6359e-05	1.2809e-04	0.1043
8412	5.8360e-04	4.4069e-04	1.7190e-05	1.2572e-04	0.1043
8413	5.8333e-04	4.4068e-04	1.7308e-05	1.2534e-04	0.1043
8414	5.8316e-04	4.3887e-04	1.6356e-05	1.2793e-04	0.1043
8415	5.8299e-04	4.4136e-04	1.7898e-05	1.2373e-04	0.1043
8416	5.8272e-04	4.3805e-04	1.6085e-05	1.2859e-04	0.1043
8417	5.8238e-04	4.4079e-04	1.7828e-05	1.2376e-04	0.1043
8418	5.8199e-04	4.3815e-04	1.6425e-05	1.2742e-04	0.1043
8419	5.8163e-04	4.3935e-04	1.7285e-05	1.2499e-04	0.1043
8420	5.8133e-04	4.3874e-04	1.7065e-05	1.2552e-04	0.1043
8421	5.8108e-04	4.3789e-04	1.6674e-05	1.2652e-04	0.1043
8422	5.8085e-04	4.3919e-04	1.7561e-05	1.2410e-04	0.1042
8423	5.8061e-04	4.3697e-04	1.6366e-05	1.2727e-04	0.1042
8424	5.8033e-04	4.3893e-04	1.7649e-05	1.2375e-04	0.1042
8425	5.8001e-04	4.3671e-04	1.6478e-05	1.2683e-04	0.1042
8426	5.7968e-04	4.3799e-04	1.7379e-05	1.2432e-04	0.1042
8427	5.7937e-04	4.3685e-04	1.6850e-05	1.2567e-04	0.1042
8428	5.7908e-04	4.3683e-04	1.6979e-05	1.2527e-04	0.1042
8429	5.7881e-04	4.3706e-04	1.7238e-05	1.2451e-04	0.1042
8430	5.7855e-04	4.3591e-04	1.6676e-05	1.2597e-04	0.1042
8431	5.7830e-04	4.3698e-04	1.7441e-05	1.2388e-04	0.1042
8432	5.7801e-04	4.3536e-04	1.6598e-05	1.2605e-04	0.1042
8433	5.7772e-04	4.3646e-04	1.7387e-05	1.2388e-04	0.1042
8434	5.7742e-04	4.3515e-04	1.6742e-05	1.2553e-04	0.1042
8435	5.7713e-04	4.3566e-04	1.7172e-05	1.2430e-04	0.1042
8436	5.7685e-04	4.3511e-04	1.6988e-05	1.2475e-04	0.1042
8437	5.7657e-04	4.3481e-04	1.6929e-05	1.2483e-04	0.1042
8438	5.7630e-04	4.3504e-04	1.7193e-05	1.2407e-04	0.1042
8439	5.7603e-04	4.3412e-04	1.6777e-05	1.2513e-04	0.1042
8440	5.7575e-04	4.3475e-04	1.7289e-05	1.2372e-04	0.1042
8441	5.7548e-04	4.3365e-04	1.6771e-05	1.2506e-04	0.1042
8442	5.7520e-04	4.3424e-04	1.7259e-05	1.2370e-04	0.1042
8443	5.7491e-04	4.3335e-04	1.6856e-05	1.2470e-04	0.1042
8444	5.7463e-04	4.3361e-04	1.7141e-05	1.2388e-04	0.1042
8445	5.7436e-04	4.3316e-04	1.6990e-05	1.2421e-04	0.1042
8446	5.7408e-04	4.3295e-04	1.6996e-05	1.2412e-04	0.1041
8447	5.7380e-04	4.3294e-04	1.7106e-05	1.2375e-04	0.1041
8448	5.7352e-04	4.3234e-04	1.6884e-05	1.2430e-04	0.1041
8449	5.7325e-04	4.3264e-04	1.7194e-05	1.2342e-04	0.1041
8450	5.7298e-04	4.3184e-04	1.6847e-05	1.2429e-04	0.1041
8451	5.7270e-04	4.3223e-04	1.7214e-05	1.2326e-04	0.1041
8452	5.7243e-04	4.3144e-04	1.6866e-05	1.2412e-04	0.1041
8453	5.7215e-04	4.3173e-04	1.7172e-05	1.2325e-04	0.1041
8454	5.7187e-04	4.3112e-04	1.6927e-05	1.2383e-04	0.1041
8455	5.7160e-04	4.3117e-04	1.7095e-05	1.2333e-04	0.1041
8456	5.7132e-04	4.3083e-04	1.7013e-05	1.2347e-04	0.1041
8457	5.7105e-04	4.3059e-04	1.7015e-05	1.2345e-04	0.1041
8458	5.7078e-04	4.3052e-04	1.7099e-05	1.2316e-04	0.1041
8459	5.7051e-04	4.3006e-04	1.6958e-05	1.2349e-04	0.1041
8460	5.7023e-04	4.3016e-04	1.7132e-05	1.2294e-04	0.1041
8461	5.6996e-04	4.2960e-04	1.6921e-05	1.2343e-04	0.1041
8462	5.6969e-04	4.2975e-04	1.7144e-05	1.2279e-04	0.1041
8463	5.6941e-04	4.2919e-04	1.6930e-05	1.2329e-04	0.1041
8464	5.6914e-04	4.2929e-04	1.7132e-05	1.2272e-04	0.1041
8465	5.6887e-04	4.2880e-04	1.6963e-05	1.2310e-04	0.1041
8466	5.6858e-04	4.2880e-04	1.7097e-05	1.2269e-04	0.1041
8467	5.6833e-04	4.2844e-04	1.7008e-05	1.2288e-04	0.1041
8468	5.6805e-04	4.2832e-04	1.7057e-05	1.2268e-04	0.1041
8469	5.6777e-04	4.2808e-04	1.7042e-05	1.2265e-04	0.1040
8470	5.6750e-04	4.2784e-04	1.7026e-05	1.2264e-04	0.1040
8471	5.6723e-04	4.2770e-04	1.7078e-05	1.2246e-04	0.1040
8472	5.6697e-04	4.2736e-04	1.7005e-05	1.2260e-04	0.1040
8473	5.6669e-04	4.2730e-04	1.7097e-05	1.2230e-04	0.1040
8474	5.6642e-04	4.2692e-04	1.6994e-05	1.2251e-04	0.1040
8475	5.6615e-04	4.2690e-04	1.7100e-05	1.2215e-04	0.1040
8476	5.6588e-04	4.2648e-04	1.6976e-05	1.2243e-04	0.1040
8477	5.6562e-04	4.2649e-04	1.7114e-05	1.2201e-04	0.1040
8478	5.6535e-04	4.2605e-04	1.6974e-05	1.2232e-04	0.1040
8479	5.6507e-04	4.2607e-04	1.7123e-05	1.2188e-04	0.1040
8480	5.6481e-04	4.2563e-04	1.6982e-05	1.2220e-04	0.1040
8481	5.6454e-04	4.2562e-04	1.7108e-05	1.2181e-04	0.1040
8482	5.6427e-04	4.2522e-04	1.7005e-05	1.2204e-04	0.1040
8483	5.6400e-04	4.2519e-04	1.7101e-05	1.2171e-04	0.1040
8484	5.6373e-04	4.2481e-04	1.7002e-05	1.2192e-04	0.1040
8485	5.6346e-04	4.2478e-04	1.7117e-05	1.2157e-04	0.1040
8486	5.6319e-04	4.2436e-04	1.6981e-05	1.2185e-04	0.1040
8487	5.6293e-04	4.2437e-04	1.7125e-05	1.2143e-04	0.1040
8488	5.6266e-04	4.2392e-04	1.6978e-05	1.2175e-04	0.1040
8489	5.6239e-04	4.2397e-04	1.7138e-05	1.2128e-04	0.1040
8490	5.6213e-04	4.2348e-04	1.6969e-05	1.2168e-04	0.1040
8491	5.6185e-04	4.2359e-04	1.7164e-05	1.2110e-04	0.1040
8492	5.6159e-04	4.2302e-04	1.6931e-05	1.2164e-04	0.1040
8493	5.6133e-04	4.2322e-04	1.7194e-05	1.2092e-04	0.1039
8494	5.6106e-04	4.2257e-04	1.6918e-05	1.2157e-04	0.1039
8495	5.6079e-04	4.2282e-04	1.7202e-05	1.2077e-04	0.1039
8496	5.6053e-04	4.2210e-04	1.6896e-05	1.2153e-04	0.1039
8497	5.6027e-04	4.2246e-04	1.7256e-05	1.2055e-04	0.1039
8498	5.6000e-04	4.2162e-04	1.6857e-05	1.2153e-04	0.1039
8499	5.5974e-04	4.2211e-04	1.7294e-05	1.2033e-04	0.1039
8500	5.5947e-04	4.2114e-04	1.6811e-05	1.2152e-04	0.1039
8501	5.5922e-04	4.2178e-04	1.7341e-05	1.2010e-04	0.1039
8502	5.5896e-04	4.2063e-04	1.6752e-05	1.2158e-04	0.1039
8503	5.5870e-04	4.2149e-04	1.7417e-05	1.1979e-04	0.1039
8504	5.5846e-04	4.2007e-04	1.6665e-05	1.2172e-04	0.1039
8505	5.5820e-04	4.2126e-04	1.7539e-05	1.1941e-04	0.1039
8506	5.5796e-04	4.1948e-04	1.6545e-05	1.2194e-04	0.1039
8507	5.5772e-04	4.2108e-04	1.7675e-05	1.1896e-04	0.1039
8508	5.5750e-04	4.1883e-04	1.6373e-05	1.2229e-04	0.1039
8509	5.5728e-04	4.2103e-04	1.7882e-05	1.1837e-04	0.1039
8510	5.5709e-04	4.1809e-04	1.6145e-05	1.2286e-04	0.1039
8511	5.5693e-04	4.2114e-04	1.8178e-05	1.1761e-04	0.1039
8512	5.5681e-04	4.1723e-04	1.5818e-05	1.2377e-04	0.1039
8513	5.5676e-04	4.2157e-04	1.8630e-05	1.1656e-04	0.1039
8514	5.5680e-04	4.1623e-04	1.5312e-05	1.2525e-04	0.1039
8515	5.5698e-04	4.2252e-04	1.9320e-05	1.1514e-04	0.1039
8516	5.5737e-04	4.1509e-04	1.4563e-05	1.2772e-04	0.1039
8517	5.5809e-04	4.2441e-04	2.0370e-05	1.1330e-04	0.1038
8518	5.5930e-04	4.1391e-04	1.3466e-05	1.3192e-04	0.1038
8519	5.6126e-04	4.2808e-04	2.2034e-05	1.1114e-04	0.1038
8520	5.6438e-04	4.1317e-04	1.1865e-05	1.3935e-04	0.1038
8521	5.6934e-04	4.3535e-04	2.4791e-05	1.0920e-04	0.1038
8522	5.7718e-04	4.1433e-04	9.5249e-06	1.5333e-04	0.1038
8523	5.8955e-04	4.5044e-04	2.9486e-05	1.0963e-04	0.1038
8524	6.0919e-04	4.2172e-04	6.3436e-06	1.8112e-04	0.1038
8525	6.4039e-04	4.8328e-04	3.7834e-05	1.1927e-04	0.1038
8526	6.9015e-04	4.4748e-04	2.5861e-06	2.4008e-04	0.1038
8527	7.6944e-04	5.5823e-04	5.3484e-05	1.5773e-04	0.1038
8528	8.9557e-04	5.2413e-04	2.5794e-08	3.7142e-04	0.1038
8529	1.0937e-03	7.3296e-04	8.3928e-05	2.7686e-04	0.1037
8530	1.3999e-03	7.2964e-04	4.5903e-06	6.6564e-04	0.1038
8531	1.8538e-03	1.1225e-03	1.4240e-04	5.8886e-04	0.1037
8532	2.4868e-03	1.1950e-03	2.8436e-05	1.2633e-03	0.1038
8533	3.2647e-03	1.8241e-03	2.3732e-04	1.2033e-03	0.1036
8534	4.0316e-03	1.8739e-03	7.2787e-05	2.0849e-03	0.1038
8535	4.4294e-03	2.3942e-03	3.1105e-04	1.7242e-03	0.1035
8536	4.0770e-03	1.8947e-03	7.3201e-05	2.1092e-03	0.1036
8537	2.8989e-03	1.6415e-03	2.1589e-04	1.0415e-03	0.1034
8538	1.4683e-03	7.5837e-04	5.0861e-06	7.0483e-04	0.1035
8539	6.1665e-04	4.6650e-04	3.6096e-05	1.1406e-04	0.1034
8540	7.2928e-04	5.3342e-04	5.0459e-05	1.4540e-04	0.1033
8541	1.4582e-03	7.5354e-04	5.3011e-06	6.9933e-04	0.1035
8542	2.0772e-03	1.2335e-03	1.5798e-04	6.8581e-04	0.1034
8543	2.0506e-03	1.0056e-03	1.7869e-05	1.0271e-03	0.1035
8544	1.4188e-03	9.0080e-04	1.0992e-04	4.0808e-04	0.1035
8545	7.4622e-04	4.6645e-04	1.2241e-06	2.7855e-04	0.1035
8546	5.6037e-04	4.0979e-04	1.1706e-05	1.3888e-04	0.1036
8547	8.7903e-04	6.1862e-04	6.5318e-05	1.9509e-04	0.1036
8548	1.2786e-03	6.7869e-04	2.7448e-06	5.9718e-04	0.1037
8549	1.3418e-03	8.6266e-04	1.0480e-04	3.7429e-04	0.1037
8550	1.0295e-03	5.7656e-04	3.0858e-07	4.5260e-04	0.1038
8551	6.5934e-04	4.9491e-04	4.1267e-05	1.2317e-04	0.1038
8552	5.5456e-04	4.2327e-04	2.1927e-05	1.0936e-04	0.1038
8553	7.3318e-04	4.6084e-04	1.4391e-06	2.7090e-04	0.1039
8554	9.4758e-04	6.5511e-04	7.0930e-05	2.2154e-04	0.1038
8555	9.6551e-04	5.4914e-04	9.2095e-08	4.1627e-04	0.1039
8556	7.8342e-04	5.6480e-04	5.5174e-05	1.6344e-04	0.1039
8557	5.9149e-04	4.1307e-04	7.2275e-06	1.7120e-04	0.1039
8558	5.5605e-04	4.0663e-04	1.2163e-05	1.3727e-04	0.1039
8559	6.6499e-04	4.9616e-04	4.2130e-05	1.2670e-04	0.1038
8560	7.7344e-04	4.7385e-04	8.2919e-07	2.9876e-04	0.1039
8561	7.6576e-04	5.5390e-04	5.4076e-05	1.5778e-04	0.1038
