0.71	7.4	0.0582
0.71	7.5	0.0521
0.71	7.6	0.0459
0.71	7.7	0.0396
0.71	7.8	0.0334
0.71	7.9	0.0273
0.71	8.0	0.0214
0.71	8.1	0.0157
0.71	8.2	0.0102
0.71	8.3	0.0050
0.71	8.4	0.0001
0.71	8.5	-0.0045
0.71	8.6	-0.0087
0.71	8.7	-0.0126
0.71	8.8	-0.0160
0.71	8.9	-0.0191
0.71	9.0	-0.0218
0.71	9.1	-0.0240
0.71	9.2	-0.0259
0.71	9.3	-0.0274
0.71	9.4	-0.0286
0.71	9.5	-0.0294
0.71	9.6	-0.0298
0.71	9.7	-0.0299
0.71	9.8	-0.0298
0.71	9.9	-0.0293
0.71	10.0	-0.0286
0.72	0.0	1.0000
0.72	0.1	0.9604
0.72	0.2	0.9144
0.72	0.3	0.8627
0.72	0.4	0.8063
0.72	0.5	0.7460
0.72	0.6	0.6828
0.72	0.7	0.6173
0.72	0.8	0.5504
0.72	0.9	0.4829
0.72	1.0	0.4154
0.72	1.1	0.3486
0.72	1.2	0.2831
0.72	1.3	0.2194
0.72	1.4	0.1580
0.72	1.5	0.0994
0.72	1.6	0.0438
0.72	1.7	-0.0083
0.72	1.8	-0.0567
0.72	1.9	-0.1011
0.72	2.0	-0.1416
0.72	2.1	-0.1778
0.72	2.2	-0.2098
0.72	2.3	-0.2376
0.72	2.4	-0.2612
0.72	2.5	-0.2806
0.72	2.6	-0.2959
0.72	2.7	-0.3073
0.72	2.8	-0.3150
0.72	2.9	-0.3191
0.72	3.0	-0.3198
0.72	3.1	-0.3174
0.72	3.2	-0.3122
0.72	3.3	-0.3042
0.72	3.4	-0.2939
0.72	3.5	-0.2815
0.72	3.6	-0.2672
0.72	3.7	-0.2513
0.72	3.8	-0.2342
0.72	3.9	-0.2159
0.72	4.0	-0.1968
0.72	4.1	-0.1772
0.72	4.2	-0.1572
0.72	4.3	-0.1371
0.72	4.4	-0.1171
0.72	4.5	-0.0973
0.72	4.6	-0.0780
0.72	4.7	-0.0592
0.72	4.8	-0.0412
0.72	4.9	-0.0241
0.72	5.0	-0.0079
0.72	5.1	0.0073
0.72	5.2	0.0213
0.72	5.3	0.0342
0.72	5.4	0.0458
0.72	5.5	0.0562
0.72	5.6	0.0653
0.72	5.7	0.0731
0.72	5.8	0.0797
0.72	5.9	0.0851
0.72	6.0	0.0893
0.72	6.1	0.0923
0.72	6.2	0.0942
0.72	6.3	0.0951
0.72	6.4	0.0950
0.72	6.5	0.0940
0.72	6.6	0.0922
0.72	6.7	0.0896
0.72	6.8	0.0863
0.72	6.9	0.0824
0.72	7.0	0.0780
0.72	7.1	0.0732
0.72	7.2	0.0679
0.72	7.3	0.0624
0.72	7.4	0.0567
0.72	7.5	0.0508
0.72	7.6	0.0448
0.72	7.7	0.0388
0.72	7.8	0.0329
0.72	7.9	0.0271
0.72	8.0	0.0214
0.72	8.1	0.0159
0.72	8.2	0.0106
0.72	8.3	0.0056
0.72	8.4	0.0008
0.72	8.5	-0.0036
0.72	8.6	-0.0076
0.72	8.7	-0.0113
0.72	8.8	-0.0147
0.72	8.9	-0.0176
0.72	9.0	-0.0202
0.72	9.1	-0.0224
0.72	9.2	-0.0243
0.72	9.3	-0.0258
0.72	9.4	-0.0269
0.72	9.5	-0.0277
0.72	9.6	-0.0282
0.72	9.7	-0.0283
0.72	9.8	-0.0282
0.72	9.9	-0.0278
0.72	10.0	-0.0272
0.73	0.0	1.0000
0.73	0.1	0.9600
0.73	0.2	0.9135
0.73	0.3	0.8615
0.73	0.4	0.8049
0.73	0.5	0.7445
0.73	0.6	0.6812
0.73	0.7	0.6158
0.73	0.8	0.5490
0.73	0.9	0.4817
0.73	1.0	0.4145
0.73	1.1	0.3480
0.73	1.2	0.2828
0.73	1.3	0.2195
0.73	1.4	0.1585
0.73	1.5	0.1003
0.73	1.6	0.0452
0.73	1.7	-0.0064
0.73	1.8	-0.0543
0.73	1.9	-0.0984
0.73	2.0	-0.1384
0.73	2.1	-0.1742
0.73	2.2	-0.2058
0.73	2.3	-0.2333
0.73	2.4	-0.2565
0.73	2.5	-0.2757
0.73	2.6	-0.2908
0.73	2.7	-0.3021
0.73	2.8	-0.3096
0.73	2.9	-0.3137
0.73	3.0	-0.3144
0.73	3.1	-0.3121
0.73	3.2	-0.3069
0.73	3.3	-0.2991
0.73	3.4	-0.2890
0.73	3.5	-0.2768
0.73	3.6	-0.2628
0.73	3.7	-0.2473
0.73	3.8	-0.2305
0.73	3.9	-0.2126
0.73	4.0	-0.1939
0.73	4.1	-0.1747
0.73	4.2	-0.1552
0.73	4.3	-0.1355
0.73	4.4	-0.1159
0.73	4.5	-0.0966
0.73	4.6	-0.0777
0.73	4.7	-0.0594
0.73	4.8	-0.0418
0.73	4.9	-0.0251
0.73	5.0	-0.0092
0.73	5.1	0.0056
0.73	5.2	0.0193
0.73	5.3	0.0318
0.73	5.4	0.0432
0.73	5.5	0.0533
0.73	5.6	0.0622
0.73	5.7	0.0699
0.73	5.8	0.0764
0.73	5.9	0.0817
0.73	6.0	0.0858
0.73	6.1	0.0888
0.73	6.2	0.0908
0.73	6.3	0.0917
0.73	6.4	0.0917
0.73	6.5	0.0908
0.73	6.6	0.0890
0.73	6.7	0.0866
0.73	6.8	0.0835
0.73	6.9	0.0798
0.73	7.0	0.0756
0.73	7.1	0.0709
0.73	7.2	0.0659
0.73	7.3	0.0607
0.73	7.4	0.0552
0.73	7.5	0.0495
0.73	7.6	0.0438
0.73	7.7	0.0381
0.73	7.8	0.0324
0.73	7.9	0.0268
0.73	8.0	0.0213
0.73	8.1	0.0160
0.73	8.2	0.0109
0.73	8.3	0.0061
0.73	8.4	0.0016
0.73	8.5	-0.0027
0.73	8.6	-0.0066
0.73	8.7	-0.0102
0.73	8.8	-0.0134
0.73	8.9	-0.0163
0.73	9.0	-0.0188
0.73	9.1	-0.0209
0.73	9.2	-0.0227
0.73	9.3	-0.0242
0.73	9.4	-0.0253
0.73	9.5	-0.0261
0.73	9.6	-0.0266
0.73	9.7	-0.0268
0.73	9.8	-0.0267
0.73	9.9	-0.0264
0.73	10.0	-0.0258
0.74	0.0	1.0000
0.74	0.1	0.9595
0.74	0.2	0.9127
0.74	0.3	0.8604
0.74	0.4	0.8036
0.74	0.5	0.7430
0.74	0.6	0.6797
0.74	0.7	0.6143
0.74	0.8	0.5476
0.74	0.9	0.4805
0.74	1.0	0.4135
0.74	1.1	0.3473
0.74	1.2	0.2825
0.74	1.3	0.2195
0.74	1.4	0.1590
0.74	1.5	0.1012
0.74	1.6	0.0466
0.74	1.7	-0.0046
0.74	1.8	-0.0520
0.74	1.9	-0.0956
0.74	2.0	-0.1352
0.74	2.1	-0.1706
0.74	2.2	-0.2019
0.74	2.3	-0.2290
0.74	2.4	-0.2519
0.74	2.5	-0.2708
0.74	2.6	-0.2857
0.74	2.7	-0.2969
0.74	2.8	-0.3043
0.74	2.9	-0.3083
0.74	3.0	-0.3091
0.74	3.1	-0.3068
0.74	3.2	-0.3017
0.74	3.3	-0.2941
0.74	3.4	-0.2842
0.74	3.5	-0.2722
0.74	3.6	-0.2585
0.74	3.7	-0.2433
0.74	3.8	-0.2268
0.74	3.9	-0.2093
0.74	4.0	-0.1911
0.74	4.1	-0.1723
0.74	4.2	-0.1532
0.74	4.3	-0.1340
0.74	4.4	-0.1148
0.74	4.5	-0.0959
0.74	4.6	-0.0775
0.74	4.7	-0.0596
0.74	4.8	-0.0424
0.74	4.9	-0.0260
0.74	5.0	-0.0106
0.74	5.1	0.0039
0.74	5.2	0.0173
0.74	5.3	0.0295
0.74	5.4	0.0406
0.74	5.5	0.0506
0.74	5.6	0.0593
0.74	5.7	0.0668
0.74	5.8	0.0732
0.74	5.9	0.0784
0.74	6.0	0.0824
0.74	6.1	0.0854
0.74	6.2	0.0874
0.74	6.3	0.0883
0.74	6.4	0.0884
0.74	6.5	0.0876
0.74	6.6	0.0860
0.74	6.7	0.0837
0.74	6.8	0.0807
0.74	6.9	0.0772
0.74	7.0	0.0732
0.74	7.1	0.0688
0.74	7.2	0.0640
0.74	7.3	0.0590
0.74	7.4	0.0537
0.74	7.5	0.0483
0.74	7.6	0.0428
0.74	7.7	0.0373
0.74	7.8	0.0319
0.74	7.9	0.0265
0.74	8.0	0.0212
0.74	8.1	0.0161
0.74	8.2	0.0112
0.74	8.3	0.0066
0.74	8.4	0.0022
0.74	8.5	-0.0018
0.74	8.6	-0.0056
0.74	8.7	-0.0091
0.74	8.8	-0.0122
0.74	8.9	-0.0150
0.74	9.0	-0.0174
0.74	9.1	-0.0195
0.74	9.2	-0.0212
0.74	9.3	-0.0227
0.74	9.4	-0.0238
0.74	9.5	-0.0246
0.74	9.6	-0.0251
0.74	9.7	-0.0253
0.74	9.8	-0.0253
0.74	9.9	-0.0250
0.74	10.0	-0.0245
0.75	0.0	1.0000
0.75	0.1	0.9591
0.75	0.2	0.9118
0.75	0.3	0.8593
0.75	0.4	0.8022
0.75	0.5	0.7416
0.75	0.6	0.6781
0.75	0.7	0.6128
0.75	0.8	0.5463
0.75	0.9	0.4793
0.75	1.0	0.4125
0.75	1.1	0.3466
0.75	1.2	0.2821
0.75	1.3	0.2196
0.75	1.4	0.1595
0.75	1.5	0.1022
0.75	1.6	0.0480
0.75	1.7	-0.0027
0.75	1.8	-0.0497
0.75	1.9	-0.0929
0.75	2.0	-0.1320
0.75	2.1	-0.1671
0.75	2.2	-0.1979
0.75	2.3	-0.2247
0.75	2.4	-0.2474
0.75	2.5	-0.2660
0.75	2.6	-0.2807
0.75	2.7	-0.2917
0.75	2.8	-0.2991
0.75	2.9	-0.3030
0.75	3.0	-0.3038
0.75	3.1	-0.3016
0.75	3.2	-0.2966
0.75	3.3	-0.2891
0.75	3.4	-0.2794
0.75	3.5	-0.2677
0.75	3.6	-0.2543
0.75	3.7	-0.2394
0.75	3.8	-0.2233
0.75	3.9	-0.2061
0.75	4.0	-0.1883
0.75	4.1	-0.1699
0.75	4.2	-0.1512
0.75	4.3	-0.1324
0.75	4.4	-0.1137
0.75	4.5	-0.0952
0.75	4.6	-0.0772
0.75	4.7	-0.0597
0.75	4.8	-0.0429
0.75	4.9	-0.0269
0.75	5.0	-0.0118
0.75	5.1	0.0023
0.75	5.2	0.0154
0.75	5.3	0.0273
0.75	5.4	0.0382
0.75	5.5	0.0479
0.75	5.6	0.0564
0.75	5.7	0.0638
0.75	5.8	0.0700
0.75	5.9	0.0752
0.75	6.0	0.0792
0.75	6.1	0.0821
0.75	6.2	0.0841
0.75	6.3	0.0851
0.75	6.4	0.0852
0.75	6.5	0.0845
0.75	6.6	0.0830
0.75	6.7	0.0809
0.75	6.8	0.0781
0.75	6.9	0.0747
0.75	7.0	0.0709
0.75	7.1	0.0667
0.75	7.2	0.0621
0.75	7.3	0.0573
0.75	7.4	0.0523
0.75	7.5	0.0471
0.75	7.6	0.0418
0.75	7.7	0.0366
0.75	7.8	0.0313
0.75	7.9	0.0262
0.75	8.0	0.0211
0.75	8.1	0.0162
0.75	8.2	0.0115
0.75	8.3	0.0071
0.75	8.4	0.0029
0.75	8.5	-0.0011
0.75	8.6	-0.0047
0.75	8.7	-0.0080
0.75	8.8	-0.0110
0.75	8.9	-0.0137
0.75	9.0	-0.0161
0.75	9.1	-0.0181
0.75	9.2	-0.0198
0.75	9.3	-0.0212
0.75	9.4	-0.0223
0.75	9.5	-0.0231
0.75	9.6	-0.0236
0.75	9.7	-0.0239
0.75	9.8	-0.0239
0.75	9.9	-0.0237
0.75	10.0	-0.0232
0.76	0.0	1.0000
0.76	0.1	0.9586
0.76	0.2	0.9110
0.76	0.3	0.8581
0.76	0.4	0.8009
0.76	0.5	0.7401
0.76	0.6	0.6766
0.76	0.7	0.6113
0.76	0.8	0.5449
0.76	0.9	0.4781
0.76	1.0	0.4116
0.76	1.1	0.3460
0.76	1.2	0.2818
0.76	1.3	0.2197
0.76	1.4	0.1600
0.76	1.5	0.1031
0.76	1.6	0.0494
0.76	1.7	-0.0009
0.76	1.8	-0.0475
0.76	1.9	-0.0902
0.76	2.0	-0.1289
0.76	2.1	-0.1635
0.76	2.2	-0.1940
0.76	2.3	-0.2205
0.76	2.4	-0.2429
0.76	2.5	-0.2613
0.76	2.6	-0.2758
0.76	2.7	-0.2866
0.76	2.8	-0.2939
0.76	2.9	-0.2978
0.76	3.0	-0.2986
0.76	3.1	-0.2964
0.76	3.2	-0.2915
0.76	3.3	-0.2842
0.76	3.4	-0.2747
0.76	3.5	-0.2633
0.76	3.6	-0.2501
0.76	3.7	-0.2355
0.76	3.8	-0.2197
0.76	3.9	-0.2030
0.76	4.0	-0.1855
0.76	4.1	-0.1675
0.76	4.2	-0.1492
0.76	4.3	-0.1309
0.76	4.4	-0.1126
0.76	4.5	-0.0945
0.76	4.6	-0.0769
0.76	4.7	-0.0598
0.76	4.8	-0.0434
0.76	4.9	-0.0278
0.76	5.0	-0.0131
0.76	5.1	0.0007
0.76	5.2	0.0135
0.76	5.3	0.0252
0.76	5.4	0.0358
0.76	5.5	0.0453
0.76	5.6	0.0537
0.76	5.7	0.0609
0.76	5.8	0.0670
0.76	5.9	0.0720
0.76	6.0	0.0760
0.76	6.1	0.0789
0.76	6.2	0.0809
0.76	6.3	0.0819
0.76	6.4	0.0821
0.76	6.5	0.0815
0.76	6.6	0.0801
0.76	6.7	0.0781
0.76	6.8	0.0755
0.76	6.9	0.0723
0.76	7.0	0.0687
0.76	7.1	0.0646
0.76	7.2	0.0603
0.76	7.3	0.0557
0.76	7.4	0.0509
0.76	7.5	0.0459
0.76	7.6	0.0409
0.76	7.7	0.0358
0.76	7.8	0.0308
0.76	7.9	0.0258
0.76	8.0	0.0210
0.76	8.1	0.0163
0.76	8.2	0.0118
0.76	8.3	0.0075
0.76	8.4	0.0035
0.76	8.5	-0.0003
0.76	8.6	-0.0038
0.76	8.7	-0.0070
0.76	8.8	-0.0100
0.76	8.9	-0.0126
0.76	9.0	-0.0148
0.76	9.1	-0.0168
0.76	9.2	-0.0185
0.76	9.3	-0.0199
0.76	9.4	-0.0209
0.76	9.5	-0.0217
0.76	9.6	-0.0223
0.76	9.7	-0.0225
0.76	9.8	-0.0226
0.76	9.9	-0.0224
0.76	10.0	-0.0220
0.77	0.0	1.0000
0.77	0.1	0.9581
0.77	0.2	0.9102
0.77	0.3	0.8570
0.77	0.4	0.7995
0.77	0.5	0.7386
0.77	0.6	0.6751
0.77	0.7	0.6098
0.77	0.8	0.5435
0.77	0.9	0.4769
0.77	1.0	0.4107
0.77	1.1	0.3453
0.77	1.2	0.2816
0.77	1.3	0.2198
0.77	1.4	0.1605
0.77	1.5	0.1040
0.77	1.6	0.0508
0.77	1.7	0.0010
0.77	1.8	-0.0452
0.77	1.9	-0.0874
0.77	2.0	-0.1257
0.77	2.1	-0.1600
0.77	2.2	-0.1902
0.77	2.3	-0.2163
0.77	2.4	-0.2384
0.77	2.5	-0.2565
0.77	2.6	-0.2709
0.77	2.7	-0.2816
0.77	2.8	-0.2888
0.77	2.9	-0.2926
0.77	3.0	-0.2934
0.77	3.1	-0.2913
0.77	3.2	-0.2866
0.77	3.3	-0.2794
0.77	3.4	-0.2701
0.77	3.5	-0.2589
0.77	3.6	-0.2460
0.77	3.7	-0.2317
0.77	3.8	-0.2162
0.77	3.9	-0.1999
0.77	4.0	-0.1828
0.77	4.1	-0.1652
0.77	4.2	-0.1473
0.77	4.3	-0.1293
0.77	4.4	-0.1115
0.77	4.5	-0.0938
0.77	4.6	-0.0766
0.77	4.7	-0.0599
0.77	4.8	-0.0439
0.77	4.9	-0.0286
0.77	5.0	-0.0142
0.77	5.1	-0.0008
0.77	5.2	0.0117
0.77	5.3	0.0231
0.77	5.4	0.0335
0.77	5.5	0.0428
0.77	5.6	0.0510
0.77	5.7	0.0581
0.77	5.8	0.0641
0.77	5.9	0.0690
0.77	6.0	0.0729
0.77	6.1	0.0758
0.77	6.2	0.0778
0.77	6.3	0.0789
0.77	6.4	0.0791
0.77	6.5	0.0786
0.77	6.6	0.0773
0.77	6.7	0.0754
0.77	6.8	0.0729
0.77	6.9	0.0699
0.77	7.0	0.0665
0.77	7.1	0.0626
0.77	7.2	0.0585
0.77	7.3	0.0541
0.77	7.4	0.0495
0.77	7.5	0.0447
0.77	7.6	0.0399
0.77	7.7	0.0351
0.77	7.8	0.0302
0.77	7.9	0.0255
0.77	8.0	0.0208
0.77	8.1	0.0163
0.77	8.2	0.0120
0.77	8.3	0.0079
0.77	8.4	0.0040
0.77	8.5	0.0003
0.77	8.6	-0.0030
0.77	8.7	-0.0061
0.77	8.8	-0.0089
0.77	8.9	-0.0114
0.77	9.0	-0.0137
0.77	9.1	-0.0156
0.77	9.2	-0.0172
0.77	9.3	-0.0186
0.77	9.4	-0.0196
0.77	9.5	-0.0204
0.77	9.6	-0.0210
0.77	9.7	-0.0213
0.77	9.8	-0.0213
0.77	9.9	-0.0212
0.77	10.0	-0.0209
0.78	0.0	1.0000
0.78	0.1	0.9577
0.78	0.2	0.9093
0.78	0.3	0.8559
0.78	0.4	0.7982
0.78	0.5	0.7372
0.78	0.6	0.6736
0.78	0.7	0.6084
0.78	0.8	0.5422
0.78	0.9	0.4758
0.78	1.0	0.4097
0.78	1.1	0.3447
0.78	1.2	0.2813
0.78	1.3	0.2199
0.78	1.4	0.1610
0.78	1.5	0.1050
0.78	1.6	0.0522
0.78	1.7	0.0028
0.78	1.8	-0.0429
0.78	1.9	-0.0847
0.78	2.0	-0.1226
0.78	2.1	-0.1565
0.78	2.2	-0.1863
0.78	2.3	-0.2121
0.78	2.4	-0.2340
0.78	2.5	-0.2519
0.78	2.6	-0.2661
0.78	2.7	-0.2766
0.78	2.8	-0.2837
0.78	2.9	-0.2875
0.78	3.0	-0.2883
0.78	3.1	-0.2863
0.78	3.2	-0.2816
0.78	3.3	-0.2746
0.78	3.4	-0.2655
0.78	3.5	-0.2545
0.78	3.6	-0.2419
0.78	3.7	-0.2279
0.78	3.8	-0.2128
0.78	3.9	-0.1968
0.78	4.0	-0.1801
0.78	4.1	-0.1629
0.78	4.2	-0.1454
0.78	4.3	-0.1278
0.78	4.4	-0.1103
0.78	4.5	-0.0931
0.78	4.6	-0.0763
0.78	4.7	-0.0600
0.78	4.8	-0.0443
0.78	4.9	-0.0294
0.78	5.0	-0.0154
0.78	5.1	-0.0022
0.78	5.2	0.0100
0.78	5.3	0.0212
0.78	5.4	0.0313
0.78	5.5	0.0404
0.78	5.6	0.0484
0.78	5.7	0.0553
0.78	5.8	0.0612
0.78	5.9	0.0661
0.78	6.0	0.0699
0.78	6.1	0.0728
0.78	6.2	0.0748
0.78	6.3	0.0759
0.78	6.4	0.0762
0.78	6.5	0.0758
0.78	6.6	0.0746
0.78	6.7	0.0728
0.78	6.8	0.0705
0.78	6.9	0.0676
0.78	7.0	0.0644
0.78	7.1	0.0607
0.78	7.2	0.0567
0.78	7.3	0.0525
0.78	7.4	0.0481
0.78	7.5	0.0436
0.78	7.6	0.0390
0.78	7.7	0.0343
0.78	7.8	0.0297
0.78	7.9	0.0251
0.78	8.0	0.0207
0.78	8.1	0.0164
0.78	8.2	0.0122
0.78	8.3	0.0082
0.78	8.4	0.0045
0.78	8.5	0.0010
0.78	8.6	-0.0023
0.78	8.7	-0.0053
0.78	8.8	-0.0080
0.78	8.9	-0.0104
0.78	9.0	-0.0126
0.78	9.1	-0.0144
0.78	9.2	-0.0160
0.78	9.3	-0.0173
0.78	9.4	-0.0184
0.78	9.5	-0.0192
0.78	9.6	-0.0197
0.78	9.7	-0.0200
0.78	9.8	-0.0201
0.78	9.9	-0.0201
0.78	10.0	-0.0198
0.79	0.0	1.0000
0.79	0.1	0.9572
0.79	0.2	0.9085
0.79	0.3	0.8547
0.79	0.4	0.7968
0.79	0.5	0.7357
0.79	0.6	0.6721
0.79	0.7	0.6069
0.79	0.8	0.5409
0.79	0.9	0.4746
0.79	1.0	0.4088
0.79	1.1	0.3441
0.79	1.2	0.2810
0.79	1.3	0.2200
0.79	1.4	0.1615
0.79	1.5	0.1059
0.79	1.6	0.0535
0.79	1.7	0.0046
0.79	1.8	-0.0406
0.79	1.9	-0.0821
0.79	2.0	-0.1196
0.79	2.1	-0.1530
0.79	2.2	-0.1825
0.79	2.3	-0.2080
0.79	2.4	-0.2296
0.79	2.5	-0.2473
0.79	2.6	-0.2613
0.79	2.7	-0.2717
0.79	2.8	-0.2787
0.79	2.9	-0.2825
0.79	3.0	-0.2833
0.79	3.1	-0.2813
0.79	3.2	-0.2768
0.79	3.3	-0.2699
0.79	3.4	-0.2610
0.79	3.5	-0.2503
0.79	3.6	-0.2379
0.79	3.7	-0.2242
0.79	3.8	-0.2094
0.79	3.9	-0.1937
0.79	4.0	-0.1774
0.79	4.1	-0.1606
0.79	4.2	-0.1435
0.79	4.3	-0.1263
0.79	4.4	-0.1092
0.79	4.5	-0.0924
0.79	4.6	-0.0760
0.79	4.7	-0.0601
0.79	4.8	-0.0448
0.79	4.9	-0.0302
0.79	5.0	-0.0165
0.79	5.1	-0.0036
0.79	5.2	0.0083
0.79	5.3	0.0192
0.79	5.4	0.0291
0.79	5.5	0.0380
0.79	5.6	0.0459
0.79	5.7	0.0527
0.79	5.8	0.0584
0.79	5.9	0.0632
0.79	6.0	0.0670
0.79	6.1	0.0699
0.79	6.2	0.0719
0.79	6.3	0.0730
0.79	6.4	0.0734
0.79	6.5	0.0730
0.79	6.6	0.0720
0.79	6.7	0.0703
0.79	6.8	0.0681
0.79	6.9	0.0654
0.79	7.0	0.0623
0.79	7.1	0.0588
0.79	7.2	0.0550
0.79	7.3	0.0510
0.79	7.4	0.0468
0.79	7.5	0.0425
0.79	7.6	0.0380
0.79	7.7	0.0336
0.79	7.8	0.0292
0.79	7.9	0.0248
0.79	8.0	0.0205
0.79	8.1	0.0164
0.79	8.2	0.0124
0.79	8.3	0.0086
0.79	8.4	0.0049
0.79	8.5	0.0016
0.79	8.6	-0.0016
0.79	8.7	-0.0044
0.79	8.8	-0.0071
0.79	8.9	-0.0094
0.79	9.0	-0.0115
0.79	9.1	-0.0133
0.79	9.2	-0.0149
0.79	9.3	-0.0162
0.79	9.4	-0.0172
0.79	9.5	-0.0180
0.79	9.6	-0.0185
0.79	9.7	-0.0189
0.79	9.8	-0.0190
0.79	9.9	-0.0190
0.79	10.0	-0.0187
0.80	0.0	1.0000
0.80	0.1	0.9568
0.80	0.2	0.9077
0.80	0.3	0.8536
0.80	0.4	0.7955
0.80	0.5	0.7343
0.80	0.6	0.6707
0.80	0.7	0.6055
0.80	0.8	0.5395
0.80	0.9	0.4735
0.80	1.0	0.4079
0.80	1.1	0.3435
0.80	1.2	0.2808
0.80	1.3	0.2201
0.80	1.4	0.1621
0.80	1.5	0.1069
0.80	1.6	0.0549
0.80	1.7	0.0064
0.80	1.8	-0.0384
0.80	1.9	-0.0794
0.80	2.0	-0.1165
0.80	2.1	-0.1496
0.80	2.2	-0.1787
0.80	2.3	-0.2039
0.80	2.4	-0.2252
0.80	2.5	-0.2427
0.80	2.6	-0.2565
0.80	2.7	-0.2668
0.80	2.8	-0.2737
0.80	2.9	-0.2775
0.80	3.0	-0.2783
0.80	3.1	-0.2764
0.80	3.2	-0.2720
0.80	3.3	-0.2653
0.80	3.4	-0.2566
0.80	3.5	-0.2461
0.80	3.6	-0.2340
0.80	3.7	-0.2206
0.80	3.8	-0.2061
0.80	3.9	-0.1908
0.80	4.0	-0.1748
0.80	4.1	-0.1583
0.80	4.2	-0.1416
0.80	4.3	-0.1248
0.80	4.4	-0.1081
0.80	4.5	-0.0917
0.80	4.6	-0.0756
0.80	4.7	-0.0601
0.80	4.8	-0.0452
0.80	4.9	-0.0309
0.80	5.0	-0.0175
0.80	5.1	-0.0050
0.80	5.2	0.0067
0.80	5.3	0.0174
0.80	5.4	0.0271
0.80	5.5	0.0357
0.80	5.6	0.0434
0.80	5.7	0.0501
0.80	5.8	0.0558
0.80	5.9	0.0605
0.80	6.0	0.0642
0.80	6.1	0.0671
0.80	6.2	0.0691
0.80	6.3	0.0703
0.80	6.4	0.0707
0.80	6.5	0.0704
0.80	6.6	0.0694
0.80	6.7	0.0679
0.80	6.8	0.0658
0.80	6.9	0.0632
0.80	7.0	0.0603
0.80	7.1	0.0570
0.80	7.2	0.0534
0.80	7.3	0.0495
0.80	7.4	0.0455
0.80	7.5	0.0414
0.80	7.6	0.0371
0.80	7.7	0.0329
0.80	7.8	0.0286
0.80	7.9	0.0244
0.80	8.0	0.0203
0.80	8.1	0.0163
0.80	8.2	0.0125
0.80	8.3	0.0088
0.80	8.4	0.0054
0.80	8.5	0.0021
0.80	8.6	-0.0009
0.80	8.7	-0.0037
0.80	8.8	-0.0062
0.80	8.9	-0.0085
0.80	9.0	-0.0105
0.80	9.1	-0.0123
0.80	9.2	-0.0138
0.80	9.3	-0.0150
0.80	9.4	-0.0161
0.80	9.5	-0.0168
0.80	9.6	-0.0174
0.80	9.7	-0.0178
0.80	9.8	-0.0179
0.80	9.9	-0.0179
0.80	10.0	-0.0177
0.81	0.0	1.0000
0.81	0.1	0.9563
0.81	0.2	0.9068
0.81	0.3	0.8525
0.81	0.4	0.7942
0.81	0.5	0.7328
0.81	0.6	0.6692
0.81	0.7	0.6041
0.81	0.8	0.5382
0.81	0.9	0.4724
0.81	1.0	0.4071
0.81	1.1	0.3430
0.81	1.2	0.2805
0.81	1.3	0.2203
0.81	1.4	0.1626
0.81	1.5	0.1079
0.81	1.6	0.0563
0.81	1.7	0.0083
0.81	1.8	-0.0361
0.81	1.9	-0.0767
0.81	2.0	-0.1134
0.81	2.1	-0.1462
0.81	2.2	-0.1750
0.81	2.3	-0.1999
0.81	2.4	-0.2209
0.81	2.5	-0.2382
0.81	2.6	-0.2518
0.81	2.7	-0.2620
0.81	2.8	-0.2689
0.81	2.9	-0.2726
0.81	3.0	-0.2734
0.81	3.1	-0.2716
0.81	3.2	-0.2673
0.81	3.3	-0.2607
0.81	3.4	-0.2522
0.81	3.5	-0.2419
0.81	3.6	-0.2301
0.81	3.7	-0.2170
0.81	3.8	-0.2028
0.81	3.9	-0.1878
0.81	4.0	-0.1722
0.81	4.1	-0.1561
0.81	4.2	-0.1398
0.81	4.3	-0.1234
0.81	4.4	-0.1071
0.81	4.5	-0.0910
0.81	4.6	-0.0753
0.81	4.7	-0.0601
0.81	4.8	-0.0455
0.81	4.9	-0.0316
0.81	5.0	-0.0185
0.81	5.1	-0.0063
0.81	5.2	0.0051
0.81	5.3	0.0156
0.81	5.4	0.0250
0.81	5.5	0.0335
0.81	5.6	0.0411
0.81	5.7	0.0476
0.81	5.8	0.0532
0.81	5.9	0.0578
0.81	6.0	0.0615
0.81	6.1	0.0643
0.81	6.2	0.0663
0.81	6.3	0.0675
0.81	6.4	0.0680
0.81	6.5	0.0678
0.81	6.6	0.0669
0.81	6.7	0.0655
0.81	6.8	0.0635
0.81	6.9	0.0611
0.81	7.0	0.0583
0.81	7.1	0.0552
0.81	7.2	0.0517
0.81	7.3	0.0481
0.81	7.4	0.0442
0.81	7.5	0.0403
0.81	7.6	0.0362
0.81	7.7	0.0321
0.81	7.8	0.0281
0.81	7.9	0.0241
0.81	8.0	0.0201
0.81	8.1	0.0163
0.81	8.2	0.0126
0.81	8.3	0.0091
0.81	8.4	0.0058
0.81	8.5	0.0026
0.81	8.6	-0.0003
0.81	8.7	-0.0030
0.81	8.8	-0.0054
0.81	8.9	-0.0076
0.81	9.0	-0.0096
0.81	9.1	-0.0113
0.81	9.2	-0.0127
0.81	9.3	-0.0140
0.81	9.4	-0.0150
0.81	9.5	-0.0158
0.81	9.6	-0.0163
0.81	9.7	-0.0167
0.81	9.8	-0.0169
0.81	9.9	-0.0169
0.81	10.0	-0.0167
